dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-LR,LR,valid,22,0.4799999999999999,0.68,0.7055555555555555,0.6962962962962963,0.5577753598368161,0.6756756756756757,0.4089958616639782,0.5681818181818182,0.8333333333333334,0.5777777777777777,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-LR,LR,test,22,0.4799999999999999,0.6702127659574468,0.6978383458646616,0.7095864661654135,0.5631571110374982,0.6736842105263158,0.39745502289958917,0.5614035087719298,0.8421052631578947,0.5535714285714286,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-SVC,SVC,valid,22,0.30999999999999994,0.7066666666666667,0.7333333333333334,0.7451851851851852,0.660219087086196,0.7027027027027027,0.46426557269965096,0.5909090909090909,0.8666666666666667,0.6,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-SVC,SVC,test,22,0.30999999999999994,0.6382978723404256,0.6752819548872181,0.6759868421052632,0.5060695054463966,0.66,0.3630631586976192,0.532258064516129,0.868421052631579,0.48214285714285715,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-RF,RF,valid,22,0.30999999999999994,0.7066666666666667,0.75,0.7614814814814814,0.6106232363231519,0.725,0.5196152422706631,0.58,0.9666666666666667,0.5333333333333333,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-RF,RF,test,22,0.30999999999999994,0.6595744680851063,0.6973684210526316,0.732142857142857,0.5952279364064419,0.68,0.4088110634128688,0.5483870967741935,0.8947368421052632,0.5,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-MLP,MLP,valid,22,0.3999999999999999,0.6666666666666666,0.6722222222222223,0.6703703703703704,0.5890327035497003,0.6268656716417911,0.3375152561397402,0.5675675675675675,0.7,0.6444444444444445,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-MLP,MLP,test,22,0.3999999999999999,0.6595744680851063,0.6719924812030075,0.6891447368421053,0.5420979243701218,0.6363636363636364,0.33830929399079007,0.56,0.7368421052631579,0.6071428571428571,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-CatBoost,CatBoost,valid,22,0.31999999999999995,0.68,0.7111111111111111,0.7511111111111111,0.6516082912767749,0.6842105263157895,0.4247467423094011,0.5652173913043478,0.8666666666666667,0.5555555555555556,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,PhysChemOnly,PhysChemOnly-CatBoost,CatBoost,test,22,0.31999999999999995,0.648936170212766,0.6757518796992481,0.7194548872180451,0.6313091291620431,0.6526315789473685,0.353083559535502,0.543859649122807,0.8157894736842105,0.5357142857142857,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,Descriptor,Descriptor-LR,LR,valid,82,0.10999999999999999,0.6266666666666667,0.6888888888888889,0.768888888888889,0.6761402543693659,0.6818181818181818,0.4420433223684922,0.5172413793103449,1.0,0.37777777777777777,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor,Descriptor-LR,LR,test,82,0.10999999999999999,0.5319148936170213,0.5859962406015038,0.6983082706766918,0.6169610539172143,0.6,0.1993506632661008,0.4583333333333333,0.868421052631579,0.30357142857142855,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor,Descriptor-SVC,SVC,valid,82,0.24,0.6533333333333333,0.7055555555555555,0.7681481481481481,0.6647552440570553,0.6904761904761905,0.4485589965962066,0.5370370370370371,0.9666666666666667,0.4444444444444444,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor,Descriptor-SVC,SVC,test,82,0.24,0.6063829787234043,0.6484962406015038,0.7636278195488722,0.6648925889764982,0.6407766990291263,0.315555380150306,0.5076923076923077,0.868421052631579,0.42857142857142855,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor,Descriptor-RF,RF,valid,82,0.35999999999999993,0.7333333333333333,0.7666666666666666,0.7851851851851852,0.6380020866230312,0.7368421052631579,0.5365222008118751,0.6086956521739131,0.9333333333333333,0.6,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,Descriptor,Descriptor-RF,RF,test,82,0.35999999999999993,0.6702127659574468,0.706296992481203,0.7758458646616542,0.6628390969334579,0.6868686868686869,0.4242157773247515,0.5573770491803278,0.8947368421052632,0.5178571428571429,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,Descriptor,Descriptor-MLP,MLP,valid,82,0.32999999999999996,0.6,0.6333333333333333,0.6362962962962962,0.49313910799014077,0.6153846153846154,0.2721655269759087,0.5,0.8,0.4666666666666667,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,Descriptor,Descriptor-MLP,MLP,test,82,0.32999999999999996,0.574468085106383,0.6047932330827068,0.6644736842105262,0.5557710349637307,0.5918367346938775,0.21405923212450464,0.48333333333333334,0.7631578947368421,0.44642857142857145,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,Descriptor,Descriptor-CatBoost,CatBoost,valid,82,0.43999999999999995,0.7866666666666666,0.7944444444444445,0.7888888888888889,0.6572952888437027,0.7575757575757576,0.5774530645735418,0.6944444444444444,0.8333333333333334,0.7555555555555555,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,Descriptor,Descriptor-CatBoost,CatBoost,test,82,0.43999999999999995,0.6914893617021277,0.6945488721804511,0.7979323308270677,0.6944483953279396,0.6506024096385542,0.3822436047766729,0.6,0.7105263157894737,0.6785714285714286,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-LR,LR,valid,906,0.6699999999999999,0.7333333333333333,0.7166666666666667,0.7281481481481481,0.5825259942224734,0.6551724137931034,0.4388954081911851,0.6785714285714286,0.6333333333333333,0.8,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-LR,LR,test,906,0.6699999999999999,0.648936170212766,0.6292293233082706,0.649906015037594,0.492626364322576,0.547945205479452,0.2623716156833092,0.5714285714285714,0.5263157894736842,0.7321428571428571,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-SVC,SVC,valid,906,0.4499999999999999,0.7333333333333333,0.7222222222222222,0.7659259259259259,0.6674492782926564,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7777777777777778,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-SVC,SVC,test,906,0.4499999999999999,0.6914893617021277,0.6860902255639099,0.7749060150375939,0.6866304044050356,0.6329113924050633,0.3683066044098653,0.6097560975609756,0.6578947368421053,0.7142857142857143,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-RF,RF,valid,906,0.3,0.6933333333333334,0.7333333333333334,0.7725925925925926,0.6641890139845205,0.7088607594936709,0.4803844614152614,0.5714285714285714,0.9333333333333333,0.5333333333333333,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-RF,RF,test,906,0.3,0.6170212765957447,0.6447368421052632,0.774906015037594,0.7185311808830547,0.625,0.2922332669546417,0.5172413793103449,0.7894736842105263,0.5,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-MLP,MLP,valid,906,0.5399999999999999,0.7066666666666667,0.6444444444444445,0.7044444444444444,0.6363386186707436,0.47619047619047616,0.38604401609572414,0.8333333333333334,0.3333333333333333,0.9555555555555556,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-MLP,MLP,test,906,0.5399999999999999,0.7340425531914894,0.6879699248120301,0.7706766917293232,0.6816678664783201,0.576271186440678,0.4429279616265359,0.8095238095238095,0.4473684210526316,0.9285714285714286,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-CatBoost,CatBoost,valid,906,0.24,0.72,0.7444444444444445,0.7785185185185186,0.6790981200308487,0.7123287671232876,0.48424799847909306,0.6046511627906976,0.8666666666666667,0.6222222222222222,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,A1FlatFull,A1FlatFull-CatBoost,CatBoost,test,906,0.24,0.6063829787234043,0.6358082706766918,0.7241541353383458,0.6394557142076317,0.6185567010309279,0.27572871611809585,0.5084745762711864,0.7894736842105263,0.48214285714285715,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-LR,LR,valid,988,0.21999999999999997,0.72,0.7388888888888889,0.7451851851851852,0.6129585653335353,0.704225352112676,0.47017706810374754,0.6097560975609756,0.8333333333333334,0.6444444444444445,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-LR,LR,test,988,0.21999999999999997,0.6170212765957447,0.6320488721804511,0.6240601503759399,0.4931735327920784,0.6,0.26068988875711224,0.5192307692307693,0.7105263157894737,0.5535714285714286,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-SVC,SVC,valid,988,0.35999999999999993,0.7466666666666667,0.7388888888888889,0.7651851851851852,0.6519574909270592,0.6885245901639344,0.47531951490678553,0.6774193548387096,0.7,0.7777777777777778,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-SVC,SVC,test,988,0.35999999999999993,0.6914893617021277,0.6903195488721805,0.7546992481203008,0.677174200160711,0.6419753086419753,0.37495564058832065,0.6046511627906976,0.6842105263157895,0.6964285714285714,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-RF,RF,valid,988,0.36999999999999994,0.72,0.7444444444444445,0.7777777777777778,0.6733584499933161,0.7123287671232876,0.48424799847909306,0.6046511627906976,0.8666666666666667,0.6222222222222222,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-RF,RF,test,988,0.36999999999999994,0.6808510638297872,0.694078947368421,0.7697368421052632,0.703665952151355,0.6590909090909091,0.38175338365627404,0.58,0.7631578947368421,0.625,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-MLP,MLP,valid,988,0.59,0.72,0.6555555555555556,0.7244444444444444,0.6908511349167156,0.4878048780487805,0.43082021842766455,0.9090909090909091,0.3333333333333333,0.9777777777777777,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-MLP,MLP,test,988,0.59,0.7021276595744681,0.644266917293233,0.7467105263157894,0.6908406370509206,0.48148148148148145,0.37676909037873035,0.8125,0.34210526315789475,0.9464285714285714,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-CatBoost,CatBoost,valid,988,0.31999999999999995,0.7333333333333333,0.7611111111111111,0.7859259259259259,0.7137468572312075,0.7297297297297297,0.5195352837353238,0.6136363636363636,0.9,0.6222222222222222,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull,Descriptor_A1FlatFull-CatBoost,CatBoost,test,988,0.31999999999999995,0.7021276595744681,0.7077067669172932,0.74953007518797,0.6964583683830042,0.6666666666666666,0.4078184960049932,0.6086956521739131,0.7368421052631579,0.6785714285714286,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
