dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
acepair_cls_2_3,42,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,valid,1226,0.61,0.7333333333333333,0.6777777777777778,0.7548148148148148,0.7030722013673695,0.5454545454545454,0.44703900498169014,0.8571428571428571,0.4,0.9555555555555556,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,test,1226,0.61,0.648936170212766,0.5784774436090225,0.7351973684210525,0.6578855009167218,0.32653061224489793,0.2396212151685379,0.7272727272727273,0.21052631578947367,0.9464285714285714,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,valid,1226,0.3999999999999999,0.72,0.7388888888888889,0.7570370370370372,0.6856248092536205,0.704225352112676,0.47017706810374754,0.6097560975609756,0.8333333333333334,0.6444444444444445,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,test,1226,0.3999999999999999,0.6382978723404256,0.6541353383458646,0.7297932330827068,0.6369680808562243,0.6222222222222222,0.3042928238873054,0.5384615384615384,0.7368421052631579,0.5714285714285714,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,valid,1226,0.24999999999999994,0.5466666666666666,0.6222222222222222,0.6251851851851853,0.49676376205309847,0.6382978723404256,0.338501600193165,0.46875,1.0,0.24444444444444444,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,test,1226,0.24999999999999994,0.5106382978723404,0.5850563909774437,0.662124060150376,0.5727767579423134,0.6166666666666667,0.250164228715722,0.45121951219512196,0.9736842105263158,0.19642857142857142,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,valid,1226,0.10999999999999999,0.6133333333333333,0.6722222222222223,0.7162962962962963,0.6225424552075284,0.6666666666666666,0.3951048749993008,0.5087719298245614,0.9666666666666667,0.37777777777777777,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,test,1226,0.10999999999999999,0.5425531914893617,0.5991541353383458,0.7072368421052633,0.6617535456958263,0.6126126126126126,0.23364449975799767,0.4657534246575342,0.8947368421052632,0.30357142857142855,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,valid,1308,0.9099999999999999,0.7066666666666667,0.6666666666666667,0.7029629629629629,0.5727078917513214,0.56,0.3692744729379982,0.7,0.4666666666666667,0.8666666666666667,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,test,1308,0.9099999999999999,0.5957446808510638,0.5296052631578947,0.5944548872180452,0.5013109347934542,0.2692307692307692,0.08161607813737631,0.5,0.18421052631578946,0.875,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,valid,1308,0.35999999999999993,0.7333333333333333,0.7444444444444445,0.7681481481481481,0.7044281230710631,0.7058823529411765,0.4790539119402764,0.631578947368421,0.8,0.6888888888888889,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,test,1308,0.35999999999999993,0.648936170212766,0.6588345864661653,0.7448308270676692,0.6790602041722492,0.6206896551724138,0.31207328119448174,0.5510204081632653,0.7105263157894737,0.6071428571428571,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,valid,1308,0.36999999999999994,0.72,0.75,0.7718518518518518,0.7103071265748292,0.72,0.5,0.6,0.9,0.6,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,test,1308,0.36999999999999994,0.6276595744680851,0.6494360902255639,0.7152255639097743,0.621556707786367,0.6236559139784946,0.2976854825338034,0.5272727272727272,0.7631578947368421,0.5357142857142857,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,valid,1308,0.5199999999999999,0.7333333333333333,0.7055555555555555,0.7355555555555555,0.651843317630164,0.6296296296296297,0.43175302590863635,0.7083333333333334,0.5666666666666667,0.8444444444444444,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,test,1308,0.5199999999999999,0.6382978723404256,0.5991541353383458,0.7260338345864662,0.6066282950845995,0.46875,0.21756323549671389,0.5769230769230769,0.39473684210526316,0.8035714285714286,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,valid,1308,0.22999999999999998,0.64,0.6611111111111112,0.6681481481481482,0.5627123915620627,0.6301369863013698,0.3191634535430386,0.5348837209302325,0.7666666666666667,0.5555555555555556,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,test,1308,0.22999999999999998,0.6382978723404256,0.6625939849624061,0.7133458646616541,0.6429390469146423,0.6382978723404256,0.325187969924812,0.5357142857142857,0.7894736842105263,0.5357142857142857,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
